file_path,post_id,line_count,comment
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/02-subpub-qos0.py,279237,9,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/02-unsubscribe-qos2.py,279237,9,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/10-listener-mount-point.py,279237,8,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/01-connect-uname-no-password-denied.py,279237,10,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/03-publish-b2c-timeout-qos1-helper.py,279237,9,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/08-ssl-connect-cert-auth.py,279237,15,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/06-bridge-br2b-disconnect-qos2-helper.py,279237,7,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/07-will-null-topic.py,279237,8,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/01-connect-uname-password-denied.py,279237,10,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/08-tls-psk-pub.py,279237,18,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/01-connect-success.py,279237,11,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/09-plugin-auth-unpwd-fail.py,279237,10,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/07-will-null-helper.py,279237,10,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/02-subpub-qos1.py,279237,9,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/broker/03-publish-b2c-disconnect-qos2.py,279237,8,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-c2b-qos1-timeout.py,279237,25,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/01-unpwd-set.py,279237,14,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-qos0-no-payload.py,279237,19,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/02-unsubscribe.py,279237,11,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/01-will-unpwd-set.py,279237,16,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-c2b-qos2.py,279237,29,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/09-util-topic-matching.py,279237,8,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/01-will-set.py,279237,16,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/01-keepalive-pingreq.py,279237,16,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-b2c-qos2.py,279237,25,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/08-ssl-fake-cacert.py,279237,10,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-c2b-qos2-disconnect.py,279237,11,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-c2b-qos1-disconnect.py,279237,11,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-qos0.py,279237,19,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/02-subscribe-qos2.py,279237,21,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/04-retain-qos0.py,279237,11,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/09-util-topic-tokenise.py,279237,8,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/02-subscribe-qos1.py,279237,21,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/01-con-discon-success.py,279237,17,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/02-subscribe-qos0.py,279237,21,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/08-ssl-bad-cacert.py,279237,10,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-b2c-qos1.py,279237,20,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/08-ssl-connect-no-auth.py,279237,19,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/08-ssl-connect-cert-auth.py,279237,20,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/08-ssl-connect-cert-auth-enc.py,279237,20,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/01-no-clean-session.py,279237,14,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/docker/mosquitto/mosquitto-1.4/test/lib/03-publish-c2b-qos2-timeout.py,279237,29,# From http://stackoverflow.com/questions/279237/python-import-a-module-from-a-folder
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_class.py,1015307,471,        http://stackoverflow.com/questions/1015307/python-bind-an-unbound-method
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_class.py,13850114,530,        http://stackoverflow.com/questions/13850114/dynamically-adding-methods-with-or-without-metaclass-in-python
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_class.py,8122734,587,        http://stackoverflow.com/questions/8122734/pythons-imp-reload-function-is-not-working
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_dbg.py,27914204,348,       http://stackoverflow.com/questions/27911570/can-you-specify-a-command-to-run-after-you-embed-into-ipython/27914204#27914204
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_dbg.py,15167200,349,       http://stackoverflow.com/questions/15167200/how-do-i-embed-an-ipython-interpreter-into-an-application-running-in-an-ipython
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_dbg.py,15411967,635,    http://stackoverflow.com/questions/15411967/how-can-i-check-if-code-is-executed-in-the-ipython-notebook
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_num.py,2663612,40,        http://stackoverflow.com/questions/2663612/nicely-repr-float-in-python
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_time.py,8906926,847,        http://stackoverflow.com/questions/8906926/formatting-python-timedelta-objects
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_iter.py,434287,366,        http://stackoverflow.com/questions/434287/iterate-over-a-list-in-chunks
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_iter.py,434287,482,        http://stackoverflow.com/questions/434287/iterate-over-a-list-in-chunks
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/_internal/meta_util_six.py,12561063,135,                # http://stackoverflow.com/questions/12561063/python-extract-data-from-file
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_grabdata.py,24873302,257,        # http://stackoverflow.com/questions/24873302/webbrowser-chrome-exe-does-not-work
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_grabdata.py,15644964,297,        http://stackoverflow.com/questions/15644964/python-progress-bar-and-downloads
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_grabdata.py,16694907,298,        http://stackoverflow.com/questions/16694907/how-to-download-large-file-in-python-with-requests-py
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_grabdata.py,1112343,432,        http://stackoverflow.com/questions/1112343/capture-sigint-in-python
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_grabdata.py,16694907,433,        http://stackoverflow.com/questions/16694907/download-large-file-requests
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_inspect.py,23149218,1125,        http://stackoverflow.com/questions/23149218/check-if-a-python-function-is-builtin
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_inspect.py,7456933,1387,    http://stackoverflow.com/questions/7456933/python-ast-with-preserved-comments
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_inspect.py,20445733,1593,        https://stackoverflow.com/questions/20445733/how-to-tell-which-modules-have-been-imported-in-some-source-code
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_inspect.py,23576681,1795,        http://stackoverflow.com/questions/23576681/python-check-syntax
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_gridsearch.py,4801403,428,        http://stackoverflow.com/questions/4801403/pyparsing-nested-mutiple-opener-clo
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_gridsearch.py,4801403,557,        http://stackoverflow.com/questions/4801403/pyparsing-nested-mutiple-opener-clo
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_gridsearch.py,4801403,692,    http://stackoverflow.com/questions/4801403/how-can-i-use-pyparsing-to-parse-nested-expressions-that-have-mutiple-opener-clo
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_list.py,16945518,1674,        http://stackoverflow.com/questions/16945518/python-argmin-argmax
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_list.py,7352684,2269,        http://stackoverflow.com/questions/7352684/how-to-find-the-groups-of-consecutive-elements-from-an-array-in-numpy
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_list.py,7352684,2295,        http://stackoverflow.com/questions/7352684/how-to-find-the-groups-of-consecutive-elements-from-an-array-in-numpy
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_list.py,9457832,2934,        http://stackoverflow.com/questions/9457832/python-list-rotation
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_alg.py,15047116,993,        http://stackoverflow.com/questions/15047116/iterative-alg-fib
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_alg.py,141779,1153,        http://stackoverflow.com/questions/141779/solving-the-np-complete-problem-in-xkcd
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_alg.py,3433486,2789,        >>> # http://stackoverflow.com/questions/3433486/-curve-fitting-in-python
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_alg.py,6800193,2820,        http://stackoverflow.com/questions/6800193/finding-all-the-factors
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_web.py,7436801,15,        http://stackoverflow.com/questions/7436801/identifying-listening-ports-using-python
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_inject.py,14775916,107,        https://stackoverflow.com/questions/14775916/color-exceptions-python
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_inject.py,18007995,535,            http://stackoverflow.com/questions/18007995/recursive-paren-balance
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_git.py,1526794,809,            http://stackoverflow.com/questions/1526794/rename?answertab=votes#tab-top
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_git.py,9524933,810,            http://stackoverflow.com/questions/9524933/renaming-a-branch-in-github
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_git.py,8226278,908,            # http://stackoverflow.com/questions/8226278/git-alias-to-squash-all-commits-with-a-particular-commit-message
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_const.py,41048643,18,        http://stackoverflow.com/questions/41048643/a-second-none
/Users/jacob.caulfield/Documents/GitHub4/doorkeeper/utool/utool/util_const.py,6760685,93,#     http://stackoverflow.com/questions/6760685/creating-a-singleton-in-python
